-0.0739793 0.6124 -0.787079 
-0.984264 0.120625 0.12913 
0.90186 0.424967 0.0777879 
0.110093 0.717149 -0.68817 
-0.038807 -0.956111 0.290423 
-0.0961686 -0.596617 -0.796743 
-0.427174 -0.659086 -0.618974 
-0.586105 -0.810229 0.00298398 
0.745373 -0.644285 -0.171219 
0.711062 -0.467928 0.524818 
0.529851 -0.80614 0.26343 
-0.345001 -0.937337 0.0487222 
-0.367258 0.550255 -0.749894 
-0.906032 0.418283 0.0643784 
0.167903 0.177157 -0.969755 
0.505548 -0.691979 0.51535 
-0.644899 0.737075 -0.202054 
0.401475 0.782873 0.475318 
-0.976383 0.0564246 -0.20855 
0.891694 -0.133534 0.432492 
0.429624 0.833144 0.348274 
-0.289641 -0.564724 -0.772784 
-0.492982 0.722286 -0.485048 
-0.31311 0.740019 0.59526 
-0.802593 0.033268 0.595599 
-0.0928954 0.530612 0.842509 
-0.422087 -0.591634 0.686885 
-0.974004 -0.0469664 0.221608 
-0.319917 0.847004 0.424544 
0.988451 -0.140049 0.0578871 
-0.896496 0.0535215 -0.439807 
-0.473297 -0.741039 -0.476289 
-0.668539 -0.740106 -0.072789 
-0.0952329 -0.648611 -0.755138 
-0.647891 0.0655192 0.75891 
0.701948 0.160035 0.694016 
0.27484 0.636754 -0.720422 
-0.865264 0.489791 0.10688 
0.330559 -0.694099 0.639497 
-0.124665 -0.662925 -0.738234 
-0.922308 0.0809103 0.377892 
-0.193367 -0.541316 0.818283 
0.727351 0.298347 -0.618021 
0.292974 -0.774699 0.560364 
-0.434771 -0.900328 -0.0195789 
0.683103 0.572285 0.453717 
0.941462 0.223122 -0.252718 
-0.783188 -0.0525188 0.619563 
0.168005 -0.981563 -0.091153 
-0.622965 -0.101241 0.775671 
0.515515 0.750557 0.413411 
-0.601659 -0.678153 0.422036 
-0.152004 -0.815456 0.558503 
0.812838 0.332563 -0.478222 
0.244239 0.569809 0.784643 
0.141575 0.163323 -0.976362 
-0.721142 0.184534 -0.667759 
0.796716 -0.596672 -0.0960507 
0.26162 0.871558 -0.414658 
0.0139069 0.933859 -0.357371 
-0.207273 -0.24199 -0.947881 
0.415507 -0.909554 -0.00804323 
-0.77369 -0.11183 -0.623616 
0.982186 -0.187874 0.00372576 
0.792438 0.422131 -0.44028 
-0.30852 -0.418912 0.854007 
-0.755113 -0.450853 -0.475958 
0.829647 -0.496743 0.254817 
0.737861 0.660766 -0.137655 
-0.358645 -0.451039 -0.817275 
0.071809 -0.613301 0.786578 
0.792866 -0.604955 -0.0734287 
0.343894 0.447958 -0.82527 
0.158217 -0.446123 0.880875 
0.320331 -0.614412 -0.721031 
0.382403 -0.141269 0.913132 
-0.921039 0.351867 -0.166961 
0.593088 0.799851 0.0921197 
0.0989271 -0.366639 -0.925089 
0.553609 -0.418327 0.720083 
0.962863 0.139211 -0.231334 
-0.806719 -0.263659 0.528856 
0.416251 -0.843687 -0.339011 
-0.0514614 -0.918951 0.391 
-0.220931 -0.4016 -0.888767 
-0.751733 0.648259 -0.121066 
-0.977639 -0.194929 -0.0789017 
-0.0675698 -0.992462 -0.102247 
0.649047 0.277931 0.708161 
-0.75595 -0.654009 0.0284903 
-0.723563 -0.552853 0.413292 
-0.223472 -0.972599 -0.0641197 
0.312324 0.837268 0.448816 
0.383869 0.816828 -0.430623 
-0.905095 0.232377 -0.356097 
-0.69322 -0.375942 0.61491 
0.333018 0.913707 0.232891 
0.662022 0.41519 0.623974 
0.95635 0.008944 0.292087 
0.20251 -0.959067 0.197942 
-0.169694 0.141194 -0.97533 
0.26638 -0.173374 -0.948147 
-0.871416 0.480523 -0.0986527 
-0.327784 -0.93072 0.162228 
0.287963 0.138683 -0.947547 
-0.141925 0.89497 0.42295 
-0.123479 -0.293893 0.947829 
-0.969003 -0.223481 -0.105303 
0.367474 0.91319 -0.176201 
0.102849 0.306736 -0.946222 
0.293005 -0.94345 0.155085 
0.216387 -0.780388 -0.586661 
0.681458 0.586996 0.437094 
-0.879959 0.374394 0.292407 
0.390189 0.426814 0.815832 
-0.313471 0.936536 0.156961 
0.0579586 0.92368 -0.378756 
-0.540198 -0.474547 -0.694975 
-0.132515 0.919942 0.368979 
0.233189 0.64552 0.727274 
0.203325 0.956185 0.21064 
-0.204315 0.0991471 0.973871 
-0.222973 -0.240691 -0.944643 
-0.754682 -0.571037 -0.323066 
0.815867 -0.569711 0.0989441 
-0.350714 0.64254 -0.68128 
0.974473 0.186619 0.124803 
0.0940886 0.706993 0.700933 
0.410433 0.34293 -0.844952 
0.482947 -0.847005 0.222136 
-0.923633 -0.219038 -0.314523 
0.887025 -0.440596 -0.138065 
0.166317 0.550074 -0.818387 
-0.999691 0.023831 0.0070934 
0.0894553 -0.659795 -0.746102 
-0.514136 0.852971 -0.0900219 
-0.431208 -0.77635 -0.459717 
0.851871 -0.122345 -0.509262 
0.910391 -0.287169 0.297863 
-0.405711 -0.446924 0.797282 
-0.31163 -0.303839 0.900316 
0.852265 0.076204 -0.51753 
-0.883294 -0.412103 -0.223525 
-0.459982 -0.8879 -0.00703491 
0.848143 -0.304033 -0.433841 
0.633544 0.223948 0.740587 
-0.975789 0.19643 0.0961826 
-0.141343 -0.685584 -0.714141 
0.680962 0.684331 -0.260733 
-0.632003 -0.754001 -0.179035 
0.268807 -0.706834 -0.654316 
-0.157864 0.955873 0.247763 
-0.261505 -0.742876 -0.616239 
-0.618546 0.667271 -0.41491 
0.795799 0.352798 -0.492177 
-0.188563 -0.712312 -0.676059 
0.163552 -0.55031 -0.818785 
0.805766 0.378301 0.455664 
0.55921 -0.458731 -0.690544 
0.447467 -0.725698 0.522624 
-0.43443 -0.897805 -0.0722195 
0.0504903 -0.851288 0.522263 
-0.229108 0.94379 -0.238264 
0.177001 -0.650272 0.738794 
0.378301 -0.439789 -0.814539 
0.516145 -0.744972 -0.422624 
-0.540805 -0.706494 0.456504 
-0.129405 0.842755 0.522512 
0.519573 0.461088 0.719334 
-0.944602 0.301734 0.129168 
-0.265766 0.00596174 -0.964019 
-0.816329 -0.57757 -0.00455087 
-0.0667967 -0.997735 -0.00792476 
-0.679456 0.715611 0.161988 
-0.104578 0.893611 0.436489 
-0.321954 0.36966 0.871606 
0.131082 0.835046 -0.534337 
0.203833 0.978867 -0.0164739 
0.0577887 -0.318299 0.946227 
0.290358 0.743342 -0.602607 
0.679681 0.708996 -0.188038 
-0.474509 -0.797846 0.371864 
-0.445709 -0.548977 0.707083 
-0.0270322 0.811794 -0.583318 
0.147819 -0.203761 0.967797 
0.615506 -0.775666 0.13962 
0.497056 -0.574088 0.650661 
0.575917 0.731515 0.364975 
-0.246007 0.36567 0.897645 
0.138737 -0.0447262 -0.989319 
-0.300143 -0.644938 0.70283 
0.682831 -0.667667 0.296586 
-0.616261 0.642305 0.455704 
0.169771 -0.984537 -0.0431924 
-0.582368 0.0855593 0.80841 
-0.889826 -0.454402 0.0415862 
0.0441208 -0.996743 0.067502 
0.920205 0.391435 -0.00138224 
0.743784 0.532863 -0.403539 
0.333757 0.941077 -0.0546023 
-0.943652 0.0204196 0.330308 
-0.6548 0.508207 0.559431 
-0.749366 0.649857 -0.12703 
-0.338038 -0.935848 -0.0995885 
-0.346967 0.929014 0.128637 
-0.778297 0.568654 -0.266244 
-0.175439 0.630392 0.756192 
-0.419044 -0.635451 0.64854 
-0.665485 -0.297089 -0.68474 
-0.881208 -0.391975 -0.264252 
-0.0819178 -0.89583 0.436782 
0.437711 0.864672 0.246479 
0.0489512 0.283095 0.957842 
0.12175 -0.152788 -0.980731 
-0.876662 -0.449087 -0.172582 
0.334111 -0.630614 -0.700497 
-0.782368 0.52489 -0.335248 
-0.990912 0.0612361 -0.119762 
-0.362949 -0.388711 -0.84686 
0.917751 -0.248049 -0.310169 
0.705591 0.264055 0.657584 
0.584456 -0.431251 0.687338 
-0.677436 -0.681709 0.276321 
-0.944479 0.161143 -0.286345 
0.134872 0.98301 0.124501 
-0.408214 0.520583 0.749903 
0.0293845 -0.971462 -0.235366 
-0.81333 0.153841 0.561095 
0.506639 -0.414201 -0.756145 
-0.427017 -0.289265 -0.856728 
-0.160308 0.48635 0.858932 
0.206033 0.536057 -0.818653 
0.869795 -0.484504 0.0933425 
-0.818817 -0.42187 -0.389314 
0.871478 -0.245485 -0.424573 
0.711291 0.587634 0.385684 
-0.832217 0.552266 -0.0491727 
-0.29952 -0.349435 0.887797 
0.87706 0.399916 0.266145 
-0.93779 0.183272 -0.294891 
0.344102 0.57349 -0.74344 
-0.39392 0.00682546 -0.919119 
-0.876443 -0.439215 0.197326 
-0.598924 -0.478248 0.642316 
-0.10456 -0.994517 -0.00144424 
-0.275025 0.725434 0.630958 
0.440203 -0.483541 -0.756577 
-0.0297135 0.966465 0.255075 
-0.00468557 -0.318068 -0.948056 
0.156861 -0.967132 -0.200127 
-0.281248 0.721188 -0.633078 
0.330707 -0.490401 0.806312 
0.877514 -0.450548 -0.164243 
0.807419 0.379381 -0.451823 
0.149584 -0.498653 -0.853797 
0.17215 0.431295 0.885635 
0.494683 0.821525 -0.283523 
-0.869136 -0.481021 0.114987 
0.744892 -0.214547 -0.631748 
-0.516439 -0.819458 0.248554 
0.870406 0.467416 0.154647 
-0.441467 0.424179 -0.790683 
0.269101 0.961571 0.054458 
-0.964097 -0.0789601 0.25354 
-0.866082 -0.257032 0.428762 
0.289542 0.597392 -0.747856 
-0.940176 -0.0378637 -0.338579 
0.225584 -0.907285 0.354888 
0.361226 -0.69446 -0.622287 
-0.388992 0.488803 0.780869 
-0.324653 0.539158 0.777116 
0.876091 -0.0981804 0.472043 
0.676294 0.588879 -0.442548 
-0.69223 -0.00597788 0.721652 
0.690217 -0.221318 -0.688925 
0.423975 0.769457 0.477683 
0.746869 -0.321203 0.58225 
0.491571 -0.772097 0.402772 
0.249242 0.901203 0.354559 
-0.617265 -0.603724 -0.504481 
-0.747309 0.225745 -0.624955 
0.658627 -0.498072 0.564035 
-0.519218 0.656461 0.547239 
-0.374918 0.878907 -0.294888 
0.380814 -0.916425 -0.123067 
-0.714931 0.689348 0.116929 
0.561336 -0.101128 0.821386 
0.355602 -0.471983 -0.806709 
-0.644933 0.73035 0.225056 
-0.877088 -0.475181 0.0701408 
-0.105174 0.898577 -0.426025 
0.0534264 0.920146 -0.387915 
-0.436666 -0.869746 -0.229924 
0.102438 0.480147 -0.871186 
0.0939858 0.989511 0.109703 
-0.571117 0.696649 0.434173 
-0.759994 -0.240445 -0.603818 
-0.848272 -0.00903996 0.529484 
-0.677894 -0.313351 0.665034 
0.08038 0.786619 -0.612184 
0.964843 -0.160004 0.208509 
0.338291 0.342627 0.876451 
0.374934 0.9025 0.211939 
0.118765 -0.109484 -0.986868 
-0.819737 0.435666 0.371788 
-0.967872 0.0787325 0.238797 
0.188734 -0.877102 0.44167 
0.805584 0.015221 0.592287 
-0.42609 0.153415 -0.891578 
-0.551865 -0.203176 0.808804 
-0.678329 0.335722 0.653576 
-0.712844 -0.398749 0.576935 
0.770093 0.621359 0.144463 
0.962954 -0.254887 -0.0880524 
0.820782 -0.245633 0.515734 
-0.254356 0.749708 0.610935 
-0.0109925 0.0686987 -0.997577 
0.650849 0.138559 0.746456 
-0.627915 0.0814914 -0.774004 
0.330236 0.707466 -0.624849 
0.804212 0.591336 0.0597073 
-0.812976 0.488233 -0.317332 
0.616077 0.250126 -0.746918 
0.283386 0.112971 0.952329 
0.856596 -0.50885 0.0855304 
-0.414826 0.720678 -0.555466 
-0.748333 -0.654395 0.108462 
-0.733662 0.0137306 -0.679376 
-0.907871 -0.26888 -0.321672 
-0.00361017 -0.862503 -0.506038 
0.0119977 -0.217398 -0.976009 
0.0276547 -0.97507 -0.220167 
0.352646 0.0803771 0.932298 
0.0378522 -0.795816 -0.604354 
-0.697597 -0.467393 0.543049 
0.992712 -0.0624873 -0.103045 
0.307843 -0.392247 -0.866819 
0.943668 -0.0149672 -0.330555 
0.78923 -0.352177 0.503077 
-0.269151 0.354496 -0.895484 
0.888795 -0.157479 -0.430399 
-0.595741 0.251293 -0.762853 
0.712546 0.642973 0.280829 
0.243607 0.778149 0.578913 
0.206216 -0.888492 0.409947 
-0.798752 0.315835 -0.512097 
0.596458 0.205484 0.775896 
0.539189 0.704355 -0.461691 
-0.471986 0.0317654 0.881033 
-0.605296 0.757513 0.244523 
0.639259 -0.66608 0.384299 
-0.901988 0.426625 -0.0663914 
0.00230775 0.586081 0.810249 
-0.0701301 -0.729843 -0.680008 
0.364472 -0.926535 0.0932358 
0.128069 -0.833366 0.537679 
0.891572 -0.281544 0.354729 
0.59897 -0.780575 0.178708 
0.188081 0.383243 0.904296 
0.638241 -0.332969 -0.694104 
0.615611 -0.483911 0.621975 
-0.846651 0.248352 -0.470642 
0.761937 0.622291 -0.179462 
0.608441 0.112551 -0.785577 
0.954464 0.259102 0.147869 
0.27239 -0.535334 -0.799513 
-0.461332 -0.0671211 -0.884685 
0.347007 0.65009 0.675995 
-0.796739 0.223647 0.561417 
0.165671 0.822359 0.544315 
0.6438 0.750299 -0.150243 
-0.370435 0.886436 -0.277505 
0.834218 -0.547473 -0.0659835 
-0.262941 -0.0551299 0.963236 
0.413861 -0.374426 0.829773 
-0.864942 -0.348401 0.361238 
-0.694755 0.690179 -0.202405 
-0.714421 -0.311521 -0.626544 
0.655813 0.588547 0.472781 
0.593842 0.467992 -0.654473 
0.188004 -0.2809 -0.941143 
0.0230874 -0.233567 -0.972066 
-0.601297 0.136184 0.787335 
0.31544 -0.018444 -0.948766 
-0.640774 0.0996584 -0.761234 
-0.077782 0.996853 -0.0153276 
0.608127 0.214783 -0.764231 
-0.128352 -0.21767 0.967546 
0.0549227 -0.855314 -0.515191 
0.500413 0.69578 -0.515244 
0.0206095 -0.317807 -0.947932 
-0.0430623 -0.37568 -0.925748 
-0.314869 -0.239985 0.918295 
-0.526837 0.832482 0.171513 
-0.958277 0.105855 0.265517 
-0.18847 -0.728384 0.658738 
0.86942 0.492497 -0.0394318 
0.1729 0.91994 -0.351874 
-0.351256 -0.810125 0.469379 
-0.160944 0.465263 -0.870418 
0.205308 -0.387509 0.898713 
-0.241369 -0.416274 0.876617 
0.578698 0.550365 0.601837 
-0.699869 0.423585 0.575116 
0.414394 -0.732366 0.540294 
-0.823308 0.19393 0.533437 
0.482158 0.623157 0.615792 
0.667923 -0.50889 -0.543055 
-0.508454 0.860643 -0.0277107 
-0.972205 -0.227952 -0.0534291 
0.753003 0.311576 -0.579575 
-0.403392 0.886307 -0.227455 
-0.853553 -0.371452 -0.365336 
0.0838008 -0.872643 0.481114 
0.894977 -0.412103 -0.170845 
-0.769932 -0.454578 0.447843 
-0.4733 -0.221615 -0.852569 
-0.121694 -0.821298 -0.557368 
0.52877 -0.20163 -0.824468 
-0.42046 -0.716423 -0.556733 
0.0468501 -0.415373 -0.908444 
0.256849 0.935547 -0.242445 
0.192 -0.783085 -0.591535 
-0.897999 0.376834 -0.227142 
0.420653 0.907191 -0.00749134 
